Date,Adj Close,Close,High,Low,Open,Volume
2015-02-06,171.19361877441406,205.5500030517578,207.24000549316406,204.9199981689453,206.55999755859375,125672000
2015-02-09,170.4274139404297,204.6300048828125,205.63999938964844,204.13999938964844,204.77000427246094,87219000
2015-02-10,172.24302673339844,206.80999755859375,207.1199951171875,204.67999267578125,205.8800048828125,96164200
2015-02-11,172.34298706054688,206.92999267578125,207.4499969482422,205.8300018310547,206.61000061035156,91087800
2015-02-12,174.00035095214844,208.9199981689453,208.99000549316406,206.97000122070312,207.88999938964844,97545900
2015-02-13,174.71661376953125,209.77999877929688,209.83999633789062,208.75999450683594,209.07000732421875,93670400
2015-02-17,174.991455078125,210.11000061035156,210.32000732421875,209.10000610351562,209.39999389648438,76968200
2015-02-18,175.00811767578125,210.1300048828125,210.22000122070312,209.33999633789062,209.66000366210938,80652900
2015-02-19,174.88319396972656,209.97999572753906,210.4199981689453,209.24000549316406,209.41000366210938,91462500
2015-02-20,175.9325408935547,211.24000549316406,211.3300018310547,208.72999572753906,209.47999572753906,140896400
2015-02-23,175.90756225585938,211.2100067138672,211.2100067138672,210.47999572753906,210.94000244140625,74411100
2015-02-24,176.4073486328125,211.80999755859375,212.0500030517578,210.75999450683594,211.1199951171875,72472300
2015-02-25,176.2574005126953,211.6300048828125,212.24000549316406,211.22000122070312,211.66000366210938,73061700
2015-02-26,176.04922485351562,211.3800048828125,211.7100067138672,210.64999389648438,211.52000427246094,72697900
2015-02-27,175.44949340820312,210.66000366210938,211.5800018310547,210.60000610351562,211.25999450683594,108076000
2015-03-02,176.55726623535156,211.99000549316406,212.05999755859375,210.72000122070312,210.77999877929688,87491400
2015-03-03,175.8326416015625,211.1199951171875,212.0500030517578,210.0800018310547,211.47000122070312,110325800
2015-03-04,175.0914306640625,210.22999572753906,210.49000549316406,209.05999755859375,210.39999389648438,114497200
2015-03-05,175.28297424316406,210.4600067138672,210.8000030517578,209.85000610351562,210.6199951171875,76873000
2015-03-06,172.81765747070312,207.5,209.94000244140625,207.10000610351562,209.4199981689453,188128000
2015-03-09,173.533935546875,208.36000061035156,208.7899932861328,207.5500030517578,207.74000549316406,89818900
2015-03-10,170.71890258789062,204.97999572753906,206.80999755859375,204.92999267578125,206.7100067138672,157121300
2015-03-11,170.31919860839844,204.5,205.5,204.39999389648438,205.2899932861328,110145700
2015-03-12,172.4845733642578,207.10000610351562,207.17999267578125,205.1999969482422,205.25999450683594,93993500
2015-03-13,171.42677307128906,205.8300018310547,207.92999267578125,204.5800018310547,206.77000427246094,162410900
2015-03-16,173.71717834472656,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200
2015-03-17,173.2008056640625,207.9600067138672,208.4199981689453,206.97999572753906,207.69000244140625,94510400
2015-03-18,175.28297424316406,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500
2015-03-19,174.48341369628906,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300
2015-03-20,176.02359008789062,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100
2015-03-23,175.6804962158203,210.0,211.11000061035156,210.0,210.4199981689453,71784500
2015-03-24,174.69342041015625,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300
2015-03-25,172.13351440429688,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700
2015-03-26,171.7235565185547,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200
2015-03-27,172.11671447753906,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000
2015-03-30,174.21656799316406,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400
2015-03-31,172.69400024414062,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700
2015-04-01,172.08326721191406,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600
2015-04-02,172.70236206054688,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900
2015-04-06,173.86520385742188,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200
2015-04-07,173.40505981445312,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300
2015-04-08,173.99063110351562,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900
2015-04-09,174.76036071777344,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900
2015-04-10,175.71400451660156,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900
2015-04-13,174.91929626464844,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600
2015-04-14,175.25389099121094,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900
2015-04-15,176.04031372070312,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300
2015-04-16,175.99009704589844,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900
2015-04-17,173.965576171875,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200
2015-04-20,175.55508422851562,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500
2015-04-21,175.3459014892578,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800
2015-04-22,176.20761108398438,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600
2015-04-23,176.65103149414062,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900
2015-04-24,177.0609588623047,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400
2015-04-27,176.32473754882812,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100
2015-04-28,176.88525390625,211.44000244140625,211.5,209.3300018310547,210.74000549316406,86863500
2015-04-29,176.1573944091797,210.57000732421875,211.2899932861328,209.60000610351562,210.3699951171875,125684900
2015-04-30,174.3922882080078,208.4600067138672,210.35000610351562,207.6199951171875,209.8800048828125,161304900
2015-05-01,176.28289794921875,210.72000122070312,210.77000427246094,209.27999877929688,209.39999389648438,103399700
2015-05-04,176.7848663330078,211.32000732421875,212.02000427246094,211.10000610351562,211.22999572753906,70927200
2015-05-05,174.76036071777344,208.89999389648438,211.4600067138672,208.72999572753906,211.02999877929688,113326200
2015-05-06,174.04083251953125,208.0399932861328,209.92999267578125,206.75999450683594,209.55999755859375,135060200
2015-05-07,174.7352294921875,208.8699951171875,209.3800048828125,207.52000427246094,207.9199981689453,88244900
2015-05-08,177.03582763671875,211.6199951171875,211.86000061035156,210.77999877929688,210.8800048828125,155877300
2015-05-11,176.19090270996094,210.61000061035156,211.88999938964844,210.52000427246094,211.57000732421875,75708100
2015-05-12,175.66383361816406,209.97999572753906,210.6300048828125,208.6199951171875,209.61000061035156,119727600
2015-05-13,175.69728088378906,210.02000427246094,211.22000122070312,209.74000549316406,210.47000122070312,94667900
2015-05-14,177.52940368652344,212.2100067138672,212.32000732421875,210.91000366210938,211.24000549316406,95934000
2015-05-15,177.72181701660156,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100
2015-05-18,178.27392578125,213.10000610351562,213.39999389648438,212.16000366210938,212.24000549316406,74549700
2015-05-19,178.2154083251953,213.02999877929688,213.57000732421875,212.69000244140625,213.24000549316406,72114600
2015-05-20,178.0899200439453,212.8800048828125,213.77999877929688,212.5,213.14999389648438,76857500
2015-05-21,178.6085662841797,213.5,213.75,212.50999450683594,212.7100067138672,64764600
2015-05-22,178.1819610595703,212.99000549316406,213.5399932861328,212.91000366210938,213.0399932861328,57433500
2015-05-26,176.2661590576172,210.6999969482422,212.91000366210938,210.1999969482422,212.39999389648438,124308600
2015-05-27,177.93934631347656,212.6999969482422,212.97999572753906,210.75999450683594,211.25,93214000
2015-05-28,177.7386016845703,212.4600067138672,212.58999633789062,211.6300048828125,212.3300018310547,74974600
2015-05-29,176.6343231201172,211.13999938964844,212.42999267578125,210.82000732421875,212.3800048828125,124919600
2015-06-01,176.99403381347656,211.57000732421875,212.33999633789062,210.6199951171875,211.94000244140625,93338800
2015-06-02,176.8183135986328,211.36000061035156,212.19000244140625,210.27000427246094,211.02000427246094,91531000
2015-06-03,177.28677368164062,211.9199981689453,212.6699981689453,211.3300018310547,212.0,87820900
2015-06-04,175.78929138183594,210.1300048828125,211.86000061035156,209.75,211.07000732421875,151882800
2015-06-05,175.4881591796875,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700
2015-06-08,174.40896606445312,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300
2015-06-09,174.3839111328125,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700
2015-06-10,176.47531127929688,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300
2015-06-11,177.04417419433594,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400
2015-06-12,175.6889190673828,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400
2015-06-15,174.9359893798828,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200
2015-06-16,175.8896942138672,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200
2015-06-17,176.17416381835938,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600
2015-06-18,178.0062713623047,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900
2015-06-19,177.21604919433594,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700
2015-06-22,178.12391662597656,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000
2015-06-23,178.25,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800
2015-06-24,176.95547485351562,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300
2015-06-25,176.41744995117188,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400
2015-06-26,176.3837890625,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800
2015-06-29,172.68490600585938,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300
2015-06-30,173.0464324951172,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100
2015-07-01,174.43348693847656,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900
2015-07-02,174.27378845214844,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700
2015-07-06,173.7777862548828,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400
2015-07-07,174.87062072753906,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200
2015-07-08,171.9368133544922,204.52999877929688,206.75999450683594,204.25,206.4199981689453,164020100
2015-07-09,172.24783325195312,204.89999389648438,207.35000610351562,204.77000427246094,207.0399932861328,144113100
2015-07-10,174.4166717529297,207.47999572753906,207.97999572753906,204.9499969482422,207.2899932861328,129456900
2015-07-13,176.3417510986328,209.77000427246094,209.89999389648438,208.94000244140625,208.99000549316406,106069400
2015-07-14,177.10675048828125,210.67999267578125,211.0500030517578,209.64999389648438,209.72000122070312,81709600
2015-07-15,177.0478973388672,210.61000061035156,211.27999877929688,210.0399932861328,210.72999572753906,97914100
2015-07-16,178.46859741210938,212.3000030517578,212.3000030517578,211.5800018310547,211.8699951171875,106683300
2015-07-17,178.61988830566406,212.47999572753906,212.5500030517578,211.8000030517578,212.2899932861328,89030000
2015-07-20,178.71237182617188,212.58999633789062,213.17999267578125,212.2100067138672,212.75,70446800
2015-07-21,178.00625610351562,211.75,212.74000549316406,211.38999938964844,212.42999267578125,77965000
2015-07-22,177.68675231933594,211.3699951171875,211.77000427246094,210.88999938964844,210.92999267578125,88667900
2015-07-23,176.68646240234375,210.17999267578125,211.64999389648438,209.75,211.52999877929688,90509100
2015-07-24,174.85379028320312,208.0,210.3699951171875,207.60000610351562,210.3000030517578,117755000
2015-07-27,173.836669921875,206.7899932861328,207.5500030517578,206.25999450683594,206.94000244140625,132361100
2015-07-28,175.97190856933594,209.3300018310547,209.5,206.8000030517578,207.7899932861328,123544800
2015-07-29,177.18243408203125,210.77000427246094,211.0399932861328,209.30999755859375,209.47999572753906,105791300
2015-07-30,177.22445678710938,210.82000732421875,211.02000427246094,209.4199981689453,210.16000366210938,91304400
2015-07-31,176.95547485351562,210.5,211.4499969482422,210.16000366210938,211.4199981689453,103266900
2015-08-03,176.35855102539062,209.7899932861328,210.52999877929688,208.64999389648438,210.4600067138672,113965700
2015-08-04,176.01393127441406,209.3800048828125,210.25,208.8000030517578,209.6999969482422,81820800
2015-08-05,176.59396362304688,210.07000732421875,211.30999755859375,209.72999572753906,210.4499969482422,85786800
2015-08-06,175.14805603027344,208.35000610351562,210.4199981689453,207.64999389648438,210.2899932861328,116030800
2015-08-07,174.81178283691406,207.9499969482422,208.33999633789062,206.8699951171875,208.16000366210938,117858000
